Benin,2022-01-22,15395
Thailand,2022-01-02,259660
Switzerland,2022-01-27,32433
South Korea,2022-01-29,316722
Venezuela,2022-01-20,126261
Serbia,2022-01-30,3791
Low income,2022-01-24,980914
Belgium,2022-01-21,75822
Taiwan,2022-01-31,213348
Andorra,2022-01-22,708
European Union,2022-01-03,2285276
High income,2022-01-25,5229782
Malawi,2022-01-18,1835
Hungary,2022-01-21,25803
Saint Vincent and the Grenadines,2022-01-04,82
Brunei,2022-01-16,3143
British Virgin Islands,2022-01-26,10
Myanmar,2022-02-03,105117
Sierra Leone,2022-02-05,6243
Senegal,2022-02-02,4472
England,2022-02-19,45738
Dominican Republic,2022-02-19,16360
Botswana,2022-02-09,2733
Kiribati,2022-01-21,330
Ireland,2022-02-12,8465
Bermuda,2022-01-10,157
Oman,2022-01-08,11708
Oceania,2022-01-01,85482
Turkey,2022-02-12,158220
Laos,2022-01-10,35334
Thailand,2022-01-10,395063
Scotland,2022-01-02,23842
Vietnam,2022-01-06,972092
Lithuania,2022-02-13,1368
Upper middle income,2022-02-19,9250736
Austria,2022-01-28,27918
United Kingdom,2022-01-26,109358
Mexico,2022-01-14,541254
Lebanon,2022-02-13,11175
Comoros,2022-01-19,609
Burundi,2022-01-13,41
South Korea,2022-01-24,303974
Bangladesh,2022-01-01,829757
Mongolia,2022-01-07,3101
New Zealand,2022-02-15,51269
Tunisia,2022-02-05,9993
Low income,2022-01-28,405463
Kenya,2022-02-05,201734
Bosnia and Herzegovina,2022-01-26,4315
Hungary,2022-01-25,25174
Northern Ireland,2022-01-27,2888
Tajikistan,2022-01-27,37340
Andorra,2022-01-13,865
Faeroe Islands,2022-02-15,26
Colombia,2022-01-02,140688
Argentina,2022-01-05,305823
Botswana,2022-01-12,2733
Bahrain,2022-01-03,6730
Gibraltar,2022-01-11,55
Algeria,2022-01-06,22589
Tanzania,2022-01-05,33124
Indonesia,2022-01-26,1252137
Faeroe Islands,2022-01-04,252
Ukraine,2022-01-09,51825
China,2022-02-08,2221000
Somalia,2022-01-02,5028
Algeria,2022-02-08,16222
New Caledonia,2022-02-07,91
Burundi,2022-02-06,67
Liberia,2022-01-18,1580
Antigua and Barbuda,2022-02-04,18
Maldives,2022-01-15,839
Malta,2022-01-11,7062
United Arab Emirates,2022-01-24,33046
Wales,2022-01-14,12526
Sint Maarten (Dutch part),2022-01-21,120
Germany,2022-01-20,556266
Eswatini,2022-02-10,949
Germany,2022-02-16,156566
Colombia,2022-01-21,269291
Serbia,2022-01-06,4160
Uzbekistan,2022-01-11,97860
Denmark,2022-02-13,3825
Maldives,2022-02-04,2687
Argentina,2022-01-25,411449
Israel,2022-02-13,6115
Sierra Leone,2022-02-03,6243
Italy,2022-01-15,663537
Guyana,2022-02-05,1620
Kazakhstan,2022-02-06,15861
Liechtenstein,2022-01-14,340
Timor,2022-01-15,1175
French Polynesia,2022-01-17,722
Africa,2022-02-08,1391921
Anguilla,2022-01-02,21
Indonesia,2022-01-20,1252137
Kazakhstan,2022-01-30,18049
Russia,2022-01-15,368166
Gibraltar,2022-01-23,119
Lower middle income,2022-01-18,12664019
Bolivia,2022-02-16,28447
Dominican Republic,2022-01-28,30470
British Virgin Islands,2022-02-04,8
Netherlands,2022-02-09,24871
Upper middle income,2022-02-18,9483365
Moldova,2022-01-01,3748
Burundi,2022-02-01,62
Greece,2022-02-18,25339
Scotland,2022-02-11,6217
Lebanon,2022-02-10,9971
Uzbekistan,2022-01-16,50667
Saudi Arabia,2022-01-19,183323
Suriname,2022-01-27,145
New Caledonia,2022-01-09,145
Slovenia,2022-02-03,3028
Central African Republic,2022-01-29,4817
Israel,2022-01-16,55903
Kenya,2022-01-16,66556
England,2022-02-07,60726
French Polynesia,2022-02-14,208
Uruguay,2022-02-02,13029
Fiji,2022-01-03,384
Kiribati,2022-01-07,802
Ukraine,2022-02-01,62493
Guinea-Bissau,2022-02-12,9511
North America,2022-01-03,1651177
China,2022-01-16,5439286
Slovakia,2022-01-19,16491
United Kingdom,2022-02-05,78398
Cape Verde,2022-01-31,2853
Sint Maarten (Dutch part),2022-02-05,59
Burundi,2022-02-02,62
New Zealand,2022-01-31,51953
Zimbabwe,2022-01-25,11846
Switzerland,2022-02-15,9623
Nigeria,2022-01-08,186674
Guyana,2022-01-11,2051
Netherlands,2022-02-10,23112
Russia,2022-01-01,433021
Syria,2022-01-04,77860
Uruguay,2022-01-17,21748
Aruba,2022-01-11,72
Chad,2022-01-24,1229
Georgia,2022-02-11,3472
Mali,2022-01-28,
Senegal,2022-01-10,2752
Albania,2022-02-14,3754
Latvia,2022-02-04,3854
Mauritania,2022-01-11,6733
Laos,2022-02-11,48048
Ghana,2022-01-19,177159
Rwanda,2022-01-22,126939
South Sudan,2022-01-05,810
Jersey,2022-01-18,279
Finland,2022-01-31,51589
Uganda,2022-01-13,31755
Solomon Islands,2022-02-03,982
European Union,2022-01-30,1963234
Finland,2022-01-13,52247
Iraq,2022-01-13,55912
World,2022-01-18,29358706
Switzerland,2022-02-14,10249
Guernsey,2022-02-01,65
Chile,2022-02-15,71213
Myanmar,2022-02-05,92789
Malta,2022-01-14,6057
Guyana,2022-01-31,1640
United Arab Emirates,2022-02-01,30792
Saudi Arabia,2022-01-02,223118
Kosovo,2022-02-06,2377
Germany,2022-01-17,624653
Nicaragua,2022-01-03,25239
Oceania,2022-02-01,254188
Canada,2022-02-17,93507
Cayman Islands,2022-01-11,198
Slovakia,2022-01-10,23794
Myanmar,2022-01-19,184179
Israel,2022-01-07,52952
Faeroe Islands,2022-01-14,265
Senegal,2022-01-27,4472
Morocco,2022-01-07,73761
Romania,2022-01-09,29841
Mauritania,2022-01-19,6218
China,2022-01-28,4783857
Zimbabwe,2022-01-13,13918
Mali,2022-01-21,11722
Cape Verde,2022-01-19,2861
Denmark,2022-02-02,8631
Suriname,2022-02-15,141
Qatar,2022-01-08,9947
Gibraltar,2022-02-15,57
Gibraltar,2022-01-07,17
Lower middle income,2022-01-15,18372057
Liechtenstein,2022-01-05,230
China,2022-01-23,4355571
Nepal,2022-02-07,387959
Saudi Arabia,2022-02-14,129475
Belize,2022-01-12,685
United States,2022-02-15,380161
Tunisia,2022-01-20,20541
Sudan,2022-01-18,8915
Greenland,2022-01-07,26
Indonesia,2022-01-11,1252137
Lower middle income,2022-02-19,11848917
Croatia,2022-01-14,18595
Turks and Caicos Islands,2022-01-12,122
Singapore,2022-01-13,47279
Cyprus,2022-02-16,1913
Slovakia,2022-01-08,24942
Antigua and Barbuda,2022-01-12,103
Denmark,2022-02-17,2754
Liechtenstein,2022-02-11,54
Scotland,2022-01-25,10731
Cyprus,2022-01-17,5881
United Arab Emirates,2022-01-12,29088
Zimbabwe,2022-01-16,13882
Kazakhstan,2022-01-06,12742
Vietnam,2022-02-10,457638
Papua New Guinea,2022-02-07,1054
High income,2022-02-19,2815396
Argentina,2022-01-21,369693
Samoa,2022-01-11,57
Montserrat,2022-01-25,24
Gibraltar,2022-01-08,27
Tunisia,2022-01-28,10986
Kosovo,2022-01-12,3090
Tajikistan,2022-01-16,65092
Colombia,2022-01-25,245006
United States,2022-02-10,443772
Kenya,2022-01-14,57841
Panama,2022-01-08,23215
Albania,2022-01-22,5471
Montenegro,2022-01-15,835
World,2022-02-13,23444795
Cyprus,2022-01-04,3393
Wales,2022-01-02,21691
Kuwait,2022-01-20,7965
New Zealand,2022-02-11,51583
Kosovo,2022-02-19,948
Bhutan,2022-01-23,33832
Afghanistan,2022-01-31,11299
Mexico,2022-02-13,407567
Mexico,2022-01-29,820345
Bhutan,2022-02-05,3383
Panama,2022-01-31,16854
Chad,2022-01-13,2544
Tajikistan,2022-01-28,40464
Argentina,2022-02-13,261770
European Union,2022-01-12,3216215
Kazakhstan,2022-02-17,336890
Slovakia,2022-01-07,25222
Qatar,2022-01-19,20251
Chile,2022-02-13,60595
Iceland,2022-02-10,1189
Norway,2022-01-08,51989
Taiwan,2022-02-14,249437
Sudan,2022-01-31,136654
Canada,2022-01-28,260372
England,2022-01-14,161871
Bangladesh,2022-02-07,957674
Suriname,2022-01-22,203
Nigeria,2022-01-02,136694
Botswana,2022-01-10,2733
South America,2022-01-05,1301207
Grenada,2022-01-23,125
Kazakhstan,2022-01-01,17862
Luxembourg,2022-01-15,6772
Brazil,2022-01-26,1091108
Uzbekistan,2022-01-10,90532
Guatemala,2022-02-06,51442
Macao,2022-01-29,2252
Peru,2022-01-18,202498
Malta,2022-02-13,1236
Belize,2022-02-16,355
Azerbaijan,2022-01-18,24360
Guyana,2022-01-09,2051
Guyana,2022-02-09,1538
Timor,2022-02-07,587
Iraq,2022-02-10,40689
Dominica,2022-01-15,40
Dominica,2022-02-08,40
Bhutan,2022-02-10,5439
Afghanistan,2022-01-18,9920
Estonia,2022-02-07,1704
Malawi,2022-02-04,1722
Hungary,2022-02-06,13118
Belarus,2022-01-24,53614
Egypt,2022-02-02,267634
Latvia,2022-01-22,7433
Mexico,2022-01-09,428848
Tajikistan,2022-01-21,36341
Azerbaijan,2022-02-11,34401
Austria,2022-01-26,29758
Ethiopia,2022-02-16,140401
Zimbabwe,2022-01-01,9599
Albania,2022-01-25,5471
New Zealand,2022-01-26,57650
New Caledonia,2022-02-03,136
Iceland,2022-02-05,2022
Slovakia,2022-01-14,20324
Northern Ireland,2022-02-16,2209
Bulgaria,2022-02-16,4781
Grenada,2022-01-26,119
Macao,2022-01-17,2627
Hungary,2022-01-16,26242
Romania,2022-02-02,17672
Dominican Republic,2022-01-21,19980
Trinidad and Tobago,2022-01-16,2750
Uruguay,2022-02-03,11796
Aruba,2022-01-22,153
Fiji,2022-02-12,315
Greece,2022-02-16,29070
Kosovo,2022-01-06,1743
Morocco,2022-01-06,72190
Greece,2022-02-02,45122
Indonesia,2022-01-19,1252137
Samoa,2022-01-13,81
Guernsey,2022-01-02,1747
Estonia,2022-01-19,4194
Cuba,2022-01-05,74791
Panama,2022-02-01,18407
Estonia,2022-01-08,4388
Europe,2022-01-25,2866344
Nauru,2022-01-17,0
Grenada,2022-01-08,177
Zimbabwe,2022-01-11,12455
Madagascar,2022-01-04,7645
Taiwan,2022-02-13,235037
Low income,2022-02-19,791454
Zambia,2022-02-03,13942
Japan,2022-01-14,129112
Denmark,2022-02-10,4371
Bahrain,2022-02-07,2115
Seychelles,2022-01-15,347
Cape Verde,2022-01-15,2876
Costa Rica,2022-02-01,13680
Andorra,2022-01-23,682
Suriname,2022-01-05,236
Benin,2022-01-09,16300
Turks and Caicos Islands,2022-01-06,122
Central African Republic,2022-01-13,3596
Bangladesh,2022-02-02,957674
Romania,2022-02-18,7272
Burundi,2022-02-05,66
India,2022-02-11,4732111
Liechtenstein,2022-02-10,55
Asia,2022-01-30,14603136
Venezuela,2022-01-08,126261
Togo,2022-01-09,4761
Indonesia,2022-01-14,1252137
Benin,2022-02-02,14887
Cameroon,2022-02-17,
Mongolia,2022-02-18,917
France,2022-01-19,443809
World,2022-01-09,33135728
Peru,2022-01-31,113356
Cuba,2022-01-25,103026
Georgia,2022-02-16,3325
Cambodia,2022-01-12,78287
Uganda,2022-01-31,38994
Bosnia and Herzegovina,2022-01-06,4315
Brunei,2022-01-13,3344
Albania,2022-01-14,6879
Sierra Leone,2022-01-26,32362
Malawi,2022-01-29,1140
Sweden,2022-02-01,63080
Gabon,2022-01-15,3128
Ghana,2022-01-28,84487
Suriname,2022-01-23,204
Mexico,2022-01-08,360885
Hungary,2022-01-02,10347
Macao,2022-02-01,1521
Slovenia,2022-01-01,3843
Gabon,2022-01-06,3128
New Caledonia,2022-02-12,140
Chad,2022-01-03,2544
Bahrain,2022-01-09,5775
Sri Lanka,2022-02-02,91930
New Zealand,2022-02-08,49673
Pakistan,2022-01-26,534708
South Korea,2022-02-16,183441
Somalia,2022-02-08,2282
Africa,2022-01-10,2561896
Jersey,2022-01-03,593
Wales,2022-01-15,11733
North America,2022-02-01,1747100
Laos,2022-01-19,37150
United Arab Emirates,2022-01-08,29997
Democratic Republic of Congo,2022-01-11,5079
Peru,2022-01-06,192438
Mauritania,2022-01-25,5385
Nicaragua,2022-01-19,38236
Namibia,2022-02-07,846
Serbia,2022-01-29,3928
Germany,2022-01-09,590582
Afghanistan,2022-02-01,11228
Czechia,2022-02-03,25976
Poland,2022-02-15,60111
Belgium,2022-01-03,52987
Kazakhstan,2022-01-24,19070
Cyprus,2022-01-10,3573
Indonesia,2022-01-29,1252137
Indonesia,2022-01-05,1395691
Moldova,2022-01-22,6527
Guatemala,2022-01-12,90587
El Salvador,2022-02-13,6903
Vanuatu,2022-01-01,736
Armenia,2022-01-31,9113
Solomon Islands,2022-01-20,891
United Kingdom,2022-02-01,92810
Pakistan,2022-02-09,1893019
British Virgin Islands,2022-01-22,20
Italy,2022-02-02,452161
Azerbaijan,2022-02-05,30751
Trinidad and Tobago,2022-02-16,1563
Uzbekistan,2022-01-13,106184
Saint Vincent and the Grenadines,2022-02-04,198
Ukraine,2022-01-03,62619
United Kingdom,2022-02-06,74361
Antigua and Barbuda,2022-01-25,103
British Virgin Islands,2022-01-30,6
Cayman Islands,2022-01-16,182
Philippines,2022-01-10,638667
Jordan,2022-01-10,35491
Indonesia,2022-01-17,1252137
Niger,2022-01-30,972
Mongolia,2022-01-28,2576
Oceania,2022-02-14,221914
England,2022-02-12,56772
Mozambique,2022-01-15,272299
Saudi Arabia,2022-01-04,216550
Central African Republic,2022-01-30,4817
Trinidad and Tobago,2022-01-17,2428
Samoa,2022-01-14,93
Croatia,2022-01-07,12168
Libya,2022-01-16,12379
Solomon Islands,2022-01-10,749
Samoa,2022-02-02,401
Djibouti,2022-01-19,595
Anguilla,2022-01-30,29
Mexico,2022-01-13,498983
United States,2022-01-27,711202
United States,2022-01-19,930887
Saudi Arabia,2022-01-15,190585
Germany,2022-02-13,188527
Oceania,2022-01-15,319516
Serbia,2022-02-05,3626
Namibia,2022-01-31,7040
Africa,2022-01-04,1760546
Cameroon,2022-01-03,562
Austria,2022-01-03,36787
Upper middle income,2022-02-13,9772248
Saint Kitts and Nevis,2022-01-08,85
Finland,2022-01-04,31008
Mauritania,2022-02-07,4508
Democratic Republic of Congo,2022-01-03,6963
Dominica,2022-01-22,46
Angola,2022-01-06,25985
Dominican Republic,2022-01-23,20017
Norway,2022-01-01,16233
Georgia,2022-01-03,5586
Guyana,2022-01-27,2052
Anguilla,2022-01-13,21
Malaysia,2022-01-19,211152
New Caledonia,2022-01-07,160
Sierra Leone,2022-01-31,13706
Bosnia and Herzegovina,2022-01-11,4315
Azerbaijan,2022-01-05,12566
El Salvador,2022-01-30,8938
French Polynesia,2022-01-24,289
Samoa,2022-01-18,140
Brazil,2022-01-02,351262
Kosovo,2022-01-19,3850
Qatar,2022-02-08,21516
French Polynesia,2022-01-06,386
Madagascar,2022-01-10,6275
Brazil,2022-02-03,1099789
Vietnam,2022-01-05,1047814
Guernsey,2022-01-19,63
Armenia,2022-01-16,8376
Europe,2022-01-10,3818159
Albania,2022-02-06,15813
Iran,2022-01-17,506338
Canada,2022-01-07,291720
Malta,2022-01-07,7250
Egypt,2022-01-14,340627
Macao,2022-01-06,1428
Greenland,2022-01-27,21
Singapore,2022-01-08,48902
Trinidad and Tobago,2022-01-22,1895
Angola,2022-01-13,105234
Czechia,2022-01-13,72264
Seychelles,2022-01-10,347
Hong Kong,2022-02-07,35129
Malawi,2022-02-20,2266
Guatemala,2022-01-28,58509
European Union,2022-02-15,963037
Bermuda,2022-01-27,546
Lithuania,2022-01-12,14139
Austria,2022-01-24,31598
Zimbabwe,2022-01-23,12937
Taiwan,2022-02-12,220526
Vanuatu,2022-01-28,543
Cape Verde,2022-01-13,2607
Lower middle income,2022-01-13,18453589
Comoros,2022-01-28,1236
Rwanda,2022-01-16,127901
Paraguay,2022-02-18,17542
Djibouti,2022-01-27,583
Sudan,2022-01-14,8915
Guinea,2022-01-10,12302
Africa,2022-01-09,2151130
Zimbabwe,2022-02-13,8749
Saint Vincent and the Grenadines,2022-01-01,79
Montenegro,2022-01-04,1039
Turks and Caicos Islands,2022-02-11,0
Namibia,2022-01-12,908
Northern Ireland,2022-01-18,5466
Burkina Faso,2022-01-13,7399
South Korea,2022-01-11,446444
Palestine,2022-01-06,3012
Algeria,2022-01-25,16222
Democratic Republic of Congo,2022-01-07,2352
Sri Lanka,2022-02-04,115850
Iran,2022-01-07,436165
Cape Verde,2022-02-02,2853
Djibouti,2022-01-05,608
Cambodia,2022-01-23,121275
Georgia,2022-01-07,4822
Iran,2022-02-02,490461
Lebanon,2022-02-16,10852
Montserrat,2022-02-03,6
Bermuda,2022-02-09,183
Kosovo,2022-01-04,1546
Nauru,2022-01-08,0
Eswatini,2022-02-17,
Rwanda,2022-01-01,124262
Serbia,2022-01-28,4064
Barbados,2022-01-04,169
Moldova,2022-01-07,2773
British Virgin Islands,2022-02-01,7
Guernsey,2022-01-29,71
Belize,2022-01-06,338
North America,2022-01-31,1866347
Nepal,2022-01-19,222436
Kosovo,2022-02-14,1175
Poland,2022-01-26,145515
Canada,2022-02-14,104528
Gambia,2022-01-07,2299
Chad,2022-02-02,1243
Lower middle income,2022-01-28,10809108
Benin,2022-02-03,14887
Sint Maarten (Dutch part),2022-01-19,341
Nicaragua,2022-02-12,21234
Montserrat,2022-01-12,38
Laos,2022-02-01,48048
Cambodia,2022-01-07,43942
Niger,2022-01-07,18757
Nigeria,2022-01-17,216419
China,2022-01-27,4751714
Luxembourg,2022-02-10,2021
Barbados,2022-02-02,155
Yemen,2022-01-24,4426
Bangladesh,2022-01-18,1885709
Guinea,2022-01-25,22344
Northern Ireland,2022-02-13,2058
Sri Lanka,2022-02-05,126474
Benin,2022-01-11,16074
Pakistan,2022-01-28,503129
Paraguay,2022-01-07,28290
Oman,2022-01-04,11708
Anguilla,2022-02-14,25
Upper middle income,2022-01-02,14235631
Sierra Leone,2022-02-04,6243
San Marino,2022-01-21,311
British Virgin Islands,2022-01-31,7
Isle of Man,2022-02-07,92
Panama,2022-01-01,17031
Maldives,2022-02-11,2880
Albania,2022-02-11,4093
Malawi,2022-01-01,9930
Timor,2022-01-29,1078
Syria,2022-02-06,2829
Kazakhstan,2022-02-02,16821
England,2022-01-20,105979
Solomon Islands,2022-01-15,760
Bahrain,2022-01-13,5023
Somalia,2022-01-27,1578
Botswana,2022-02-01,2733
South Africa,2022-01-31,61721
Anguilla,2022-01-15,22
Rwanda,2022-01-25,132160
New Caledonia,2022-01-18,217
Myanmar,2022-01-11,162563
Cayman Islands,2022-01-23,173
Honduras,2022-01-06,31380
Asia,2022-02-20,26439445
Jersey,2022-01-15,360
South Africa,2022-01-12,72144
Jersey,2022-01-31,129
North Macedonia,2022-02-11,945
North Macedonia,2022-01-02,1615
Turks and Caicos Islands,2022-01-08,122
Greece,2022-01-13,77295
Croatia,2022-02-07,5099
High income,2022-01-11,6684044
Israel,2022-02-05,8911
France,2022-02-06,206267
Latvia,2022-02-05,3647
Trinidad and Tobago,2022-01-14,3204
China,2022-02-11,4830143
Iran,2022-02-13,342174
Serbia,2022-02-07,3448
Libya,2022-02-10,9671
Australia,2022-02-13,172876
Nauru,2022-01-04,1
Luxembourg,2022-01-09,6002
Solomon Islands,2022-01-13,760
England,2022-01-25,90675
Denmark,2022-02-15,3220
Czechia,2022-02-17,10047
Philippines,2022-02-11,327528
Finland,2022-01-29,44567
Antigua and Barbuda,2022-01-11,91
Barbados,2022-01-31,178
Jamaica,2022-01-27,2774
Spain,2022-02-14,74019
South Korea,2022-01-14,426403
Japan,2022-01-17,123893
Latvia,2022-01-15,9285
United States,2022-01-13,1157708
Jersey,2022-02-01,123
Bahamas,2022-01-22,434
Jersey,2022-02-09,101
Bosnia and Herzegovina,2022-01-22,4315
France,2022-01-26,295602
World,2022-02-05,18354704
Lithuania,2022-02-14,1297
Africa,2022-02-04,1067655
Australia,2022-02-09,192391
Botswana,2022-01-11,2733
Gibraltar,2022-01-14,124
Saint Vincent and the Grenadines,2022-01-21,82
Estonia,2022-02-15,1173
Gabon,2022-01-13,3128
Lithuania,2022-01-02,12863
Uzbekistan,2022-02-06,100940
India,2022-01-23,7359274
Mongolia,2022-01-18,5276
Asia,2022-02-06,11639446
Isle of Man,2022-01-29,117
Belarus,2022-01-23,55068
Estonia,2022-01-16,4665
Burundi,2022-01-02,41
Romania,2022-01-19,17629
Timor,2022-02-09,596
Honduras,2022-01-27,25497
Anguilla,2022-01-16,23
Iceland,2022-01-05,573
Germany,2022-01-04,393904
New Zealand,2022-02-04,39820
Uzbekistan,2022-01-08,75878
Curacao,2022-01-16,782
Low income,2022-02-13,349283
Grenada,2022-01-17,163
Eswatini,2022-02-08,949
Australia,2022-02-06,213000
Sudan,2022-01-27,52200
South America,2022-01-06,1299743
Serbia,2022-01-22,5250
French Polynesia,2022-01-12,722
South America,2022-01-17,2636378
Papua New Guinea,2022-01-07,541
Faeroe Islands,2022-02-14,24
United States,2022-02-02,580955
Ghana,2022-01-18,173586
Qatar,2022-01-30,25470
Iran,2022-02-15,302466
Belarus,2022-01-22,55656
Guinea,2022-02-06,2802
Cote d'Ivoire,2022-01-19,10513
Macao,2022-01-05,1422
Brunei,2022-01-01,5941
Anguilla,2022-02-16,30
Russia,2022-01-22,304067
Argentina,2022-01-27,276040
Austria,2022-01-01,34182
Sri Lanka,2022-02-09,107506
Comoros,2022-01-31,3116
Aruba,2022-01-13,63
Low income,2022-01-09,826817
Nicaragua,2022-02-05,26905
Belgium,2022-01-25,59002
North Macedonia,2022-01-23,1128
Croatia,2022-01-08,14625
South Sudan,2022-01-21,2494
Tanzania,2022-01-11,33124
Belgium,2022-01-22,72269
San Marino,2022-01-29,248
Africa,2022-02-19,1096585
Romania,2022-02-08,12879
Malaysia,2022-01-31,157039
Djibouti,2022-01-10,608
Yemen,2022-01-13,1926
Cook Islands,2022-01-04,14
Czechia,2022-01-09,74795
Chile,2022-01-12,97723
Egypt,2022-01-13,340018
Australia,2022-01-30,228149
United Kingdom,2022-01-07,218745
Bahrain,2022-01-31,3482
Uganda,2022-01-27,34798
Nauru,2022-01-18,0
Democratic Republic of Congo,2022-01-08,3034
Hong Kong,2022-01-14,40277
Slovenia,2022-01-31,2718
Central African Republic,2022-01-26,4211
Philippines,2022-01-01,624261
Central African Republic,2022-01-22,2999
Indonesia,2022-01-12,1252137
Qatar,2022-02-12,16196
Australia,2022-01-21,281388
High income,2022-01-09,6345930
Togo,2022-01-18,4911
Switzerland,2022-02-17,8245
Tunisia,2022-02-19,6943
Bolivia,2022-02-15,30106
Guatemala,2022-01-21,87178
Uruguay,2022-02-08,10379
Greece,2022-02-04,42049
Bhutan,2022-01-11,157
Guyana,2022-02-02,1707
Moldova,2022-01-12,5342
Aruba,2022-01-30,58
Israel,2022-02-19,4061
Saint Kitts and Nevis,2022-02-15,220
India,2022-01-15,8233019
Liechtenstein,2022-01-29,36
Netherlands,2022-01-18,122339
Chile,2022-01-07,110930
El Salvador,2022-02-06,9649
Guatemala,2022-01-19,90941
Faeroe Islands,2022-01-25,218
Norway,2022-02-12,9318
Bolivia,2022-01-20,63201
Mongolia,2022-01-25,3566
Barbados,2022-01-28,193
Poland,2022-01-23,158994
Wales,2022-02-03,4668
Austria,2022-01-05,39392
World,2022-01-04,31112972
Bermuda,2022-02-07,182
Saint Lucia,2022-01-16,138
San Marino,2022-01-28,264
Jersey,2022-01-19,250
Nicaragua,2022-01-01,28763
New Caledonia,2022-01-29,179
Taiwan,2022-02-19,262076
Netherlands,2022-02-06,30149
Samoa,2022-02-13,401
El Salvador,2022-01-21,14068
Slovenia,2022-01-17,8434
Uganda,2022-01-09,92494
Haiti,2022-01-06,437
Bolivia,2022-01-10,101932
Cook Islands,2022-01-17,4
Kyrgyzstan,2022-02-04,8298
England,2022-01-22,96872
Montenegro,2022-01-30,489
Egypt,2022-01-18,308736
Curacao,2022-01-05,1068
Chile,2022-01-26,71720
Ghana,2022-02-09,84487
Myanmar,2022-01-31,123607
Bangladesh,2022-01-22,1591991
Laos,2022-01-09,35334
Philippines,2022-01-30,459031
Aruba,2022-02-08,58
Faeroe Islands,2022-01-05,197
Lower middle income,2022-02-20,19205514
Argentina,2022-01-10,415616
India,2022-02-07,4466001
Liechtenstein,2022-01-15,319
Malawi,2022-01-04,6976
Isle of Man,2022-02-08,77
Antigua and Barbuda,2022-01-27,91
United States,2022-01-12,1182639
Bermuda,2022-02-06,181
Hong Kong,2022-01-31,41115
Kiribati,2022-01-16,527
Switzerland,2022-01-01,44079
Palestine,2022-01-09,3012
Egypt,2022-01-07,386968
Saint Kitts and Nevis,2022-02-11,220
Democratic Republic of Congo,2022-01-21,2161
Sao Tome and Principe,2022-01-12,384
Syria,2022-02-11,2829
Norway,2022-02-05,15723
Ukraine,2022-01-01,68220
Bhutan,2022-01-16,157
Paraguay,2022-02-04,27222
Botswana,2022-01-01,2733
Europe,2022-02-14,1497293
Trinidad and Tobago,2022-01-03,2593
Senegal,2022-01-06,459
